batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
1980,0.781834,-0.001036,3.759977,1.082617,0.000000
1981,0.781812,-0.003595,1.975229,1.059663,-0.000000
1982,0.775587,0.001269,1.033225,1.046562,-0.000000
1983,0.771496,0.004651,1.190538,1.040937,0.000000
1984,0.772541,0.002818,1.426905,1.032266,-0.000000
1985,0.784189,0.000911,5.434959,1.031410,-0.000000
1986,0.773245,0.011702,2.163710,1.039016,-0.000000
1987,0.775657,0.002668,5.179584,1.040825,-0.000000
1988,0.777020,-0.000920,2.469933,1.035707,0.000000
1989,0.783674,0.001706,2.352276,1.024628,0.000000
1990,0.773063,0.005184,1.670891,1.014999,0.000000
1991,0.781660,0.017343,2.334131,1.030406,0.000000
1992,0.779983,-0.003796,7.254783,1.057022,-0.000000
1993,0.777218,0.011587,4.697228,1.065104,0.000000
1994,0.780808,0.000621,2.503414,1.055993,-0.000000
1995,0.781036,-0.007318,5.519793,1.055126,0.000000
1996,0.781804,0.003037,4.852236,1.067254,-0.000000
1997,0.775868,0.000593,1.267865,1.072701,-0.000000
1998,0.784501,0.003747,2.333242,1.071674,0.000000
1999,0.779414,-0.004169,3.774359,1.076557,0.000000
2000,0.794446,-0.005025,5.759813,1.093544,-0.000000
