batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
1990,0.833863,0.023490,40.122599,2.552723,-0.000000
1991,0.816984,0.030909,35.152822,2.566860,-0.000000
1992,0.819191,0.012386,36.762454,2.565711,0.000000
1993,0.602510,0.024631,24.133611,2.527022,0.000000
1994,0.707596,0.054479,25.578625,2.472237,-0.000000
1995,0.587034,0.465955,9.641535,2.432652,0.000000
1996,0.685056,0.045642,18.616339,2.396886,0.000000
1997,0.624647,0.026424,17.597412,2.369694,0.000000
1998,0.629300,0.087606,18.361444,2.361103,0.000000
1999,0.584894,0.010059,6.780087,2.349703,-0.000000
2000,0.752125,0.052635,19.322476,2.338035,-0.000000
