batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
3866,0.746610,0.014806,3.759985,1.123942,0.000000
3867,0.785845,0.002633,6.500041,1.117546,-0.000000
3868,0.779333,0.002620,1.985293,1.123031,-0.000000
3869,0.796906,0.022851,10.062390,1.120339,0.000000
3870,0.751299,-0.001252,10.458643,1.112756,0.000000
3871,0.750475,0.006800,8.616086,1.104547,-0.000000
3872,0.800454,-0.003239,18.832916,1.087154,0.000000
3873,0.775829,0.010833,6.854011,1.080496,0.000000
3874,0.785785,0.008021,4.071087,1.068179,-0.000000
3875,0.782030,0.000063,10.384025,1.057066,0.000000
3876,0.779038,0.007510,24.090854,1.064615,0.000000
3877,0.761128,0.005767,9.335743,1.072009,-0.000000
3878,0.799966,0.038884,16.833517,1.067521,0.000000
3879,0.757911,-0.007566,9.073409,1.068647,0.000000
3880,0.790312,0.001417,16.387847,1.075879,0.000000
3881,0.784450,-0.001293,37.397184,1.076185,-0.000000
3882,0.765919,0.000520,23.363864,1.065762,0.000000
3883,0.761895,0.014862,19.296335,1.055355,0.000000
3884,0.768791,0.009184,21.299551,1.041331,0.000000
3885,0.705182,0.076296,11.037195,1.013911,0.000000
3886,0.757713,-0.002894,12.272785,1.005412,0.000000
3887,0.764681,0.016109,7.953279,1.016495,0.000000
3888,0.790122,0.107303,7.643055,1.018679,0.000000
3889,0.781560,0.002143,14.215570,1.023460,0.000000
3890,0.763042,0.004540,14.115410,1.030043,-0.000000
3891,0.740292,0.000063,3.886655,1.038769,0.000000
3892,0.675603,0.013517,2.122252,1.025008,0.000000
3893,0.753218,0.013443,4.830307,1.009124,0.000000
3894,0.732708,0.000809,8.318656,1.021648,0.000000
3895,0.715085,0.021364,4.154594,1.026034,-0.000000
3896,0.754079,0.024455,1.847981,1.009291,-0.000000
3897,0.732137,-0.002890,1.571382,1.001848,0.000000
3898,0.730711,0.018097,1.665677,0.989690,-0.000000
3899,0.760635,0.005540,3.650032,0.961444,0.000000
3900,0.745683,0.002775,2.129792,0.960447,-0.000000
3901,0.730230,-0.000096,6.129120,0.965332,-0.000000
3902,0.708918,0.033819,9.872258,0.978020,-0.000000
3903,0.794434,-0.005230,6.830271,0.990142,-0.000000
3904,0.747697,0.135148,1.682565,0.993151,-0.000000
3905,0.779983,0.009796,17.562216,0.989285,0.000000
3906,0.766885,0.000673,13.760305,1.012588,-0.000000
3907,0.788443,0.011234,17.731837,1.032732,-0.000000
3908,0.710228,-0.001362,18.611699,1.035099,-0.000000
3909,0.720270,0.005307,32.988767,1.044323,0.000000
3910,0.734049,0.044684,5.426516,1.036577,-0.000000
3911,0.784667,0.039509,14.235838,1.017730,0.000000
3912,0.681497,0.095736,2.798416,1.004888,-0.000000
3913,0.735667,0.004781,2.345214,0.998277,-0.000000
3914,0.695903,0.048927,2.194977,0.991338,0.000000
3915,0.757464,0.004629,11.336641,0.979281,-0.000000
3916,0.718852,0.075324,8.397503,0.974437,0.000000
3917,0.729521,-0.006367,16.595197,0.982592,0.000000
3918,0.744504,0.019727,29.720619,0.996950,0.000000
3919,0.616916,0.005959,12.061674,0.985322,0.000000
3920,0.753774,-0.001000,28.842067,0.978437,0.000000
3921,0.737717,0.005828,11.726810,0.978646,0.000000
3922,0.597007,0.016901,3.659690,0.968003,-0.000000
3923,0.707614,0.021626,11.009166,0.955025,-0.000000
3924,0.662570,0.000720,3.770342,0.934066,0.000000
3925,0.800240,-0.001386,23.979325,0.945205,0.000000
3926,0.735586,0.005403,10.865177,0.969038,0.000000
3927,0.782135,0.005993,21.319398,0.963337,0.000000
3928,0.780716,0.008363,28.054605,0.955883,0.000000
3929,0.707342,-0.001382,20.862437,0.960174,0.000000
3930,0.773423,0.055983,27.655886,0.974168,-0.000000
3931,0.782442,-0.003594,32.899359,0.994858,-0.000000
3932,0.732609,-0.003763,5.404660,1.007469,-0.000000
3933,0.743686,0.003314,11.210093,0.983793,-0.000000
3934,0.764873,0.001261,15.641744,0.973507,0.000000
3935,0.763528,0.013083,12.431928,0.980473,0.000000
3936,0.695319,0.005056,18.219150,0.984319,-0.000000
3937,0.725900,0.239776,21.034169,0.986224,-0.000000
3938,0.783330,-0.007827,20.786612,0.986580,-0.000000
3939,0.789450,0.004861,22.594679,0.995793,0.000000
3940,0.757436,0.004743,13.476784,1.012062,-0.000000
3941,0.815155,-0.002438,30.002481,1.035116,-0.000000
3942,0.789900,0.002969,29.530801,1.055234,0.000000
3943,0.784239,-0.002516,16.858677,1.073378,-0.000000
3944,0.743938,0.017727,7.669271,1.076972,-0.000000
3945,0.781179,-0.001846,28.612710,1.067537,-0.000000
3946,0.790843,0.001732,31.856269,1.065879,-0.000000
3947,0.808950,0.010134,20.230015,1.068483,-0.000000
3948,0.802226,-0.001735,20.159725,1.070837,0.000000
3949,0.823792,0.001744,35.971717,1.094765,0.000000
3950,0.811217,-0.000264,18.905521,1.122832,0.000000
3951,0.789114,0.017429,32.921010,1.142159,0.000000
3952,0.776534,0.035215,3.576095,1.146965,-0.000000
3953,0.789150,-0.000195,11.531406,1.144475,0.000000
3954,0.735357,0.036130,7.890571,1.134992,-0.000000
3955,0.689423,0.027892,4.911132,1.102222,0.000000
3956,0.716418,0.011009,5.192978,1.100099,0.000000
3957,0.755303,0.019788,3.948751,1.106738,0.000000
3958,0.745797,0.106734,4.962000,1.104787,0.000000
3959,0.791436,0.012155,6.816378,1.100683,-0.000000
3960,0.775953,0.038197,1.394377,1.081657,0.000000
3961,0.762527,-0.007459,7.885587,1.075394,0.000000
3962,0.709496,0.025754,6.541679,1.078107,0.000000
3963,0.737514,0.030781,3.188660,1.072672,-0.000000
3964,0.732388,0.016508,1.452947,1.061464,-0.000000
3965,0.729114,0.019101,1.582506,1.037192,-0.000000
3966,0.747194,0.134075,4.050014,1.025713,-0.000000
3967,0.718886,-0.002578,9.789439,1.023672,0.000000
3968,0.728542,0.009822,2.807178,1.020675,0.000000
3969,0.708204,0.016672,2.008511,1.013857,-0.000000
3970,0.665019,0.065544,1.831940,1.008647,0.000000
3971,0.718994,0.015796,1.335156,0.988783,-0.000000
3972,0.715936,0.110998,0.962806,0.956736,0.000000
3973,0.714142,0.246303,1.713250,0.921232,-0.000000
3974,0.768467,-0.002497,2.396593,0.906980,0.000000
3975,0.748240,0.005142,4.381075,0.923598,0.000000
3976,0.789985,0.013713,4.890000,0.925397,0.000000
3977,0.742507,-0.003722,1.896144,0.928210,0.000000
3978,0.767665,0.148135,1.223558,0.932836,-0.000000
3979,0.770839,-0.000115,2.059578,0.928324,-0.000000
3980,0.760881,0.013410,1.889023,0.935961,-0.000000
3981,0.792700,0.005923,2.927650,0.947454,-0.000000
3982,0.698032,0.168529,1.895940,0.946347,-0.000000
3983,0.735547,0.059519,1.461390,0.925810,0.000000
3984,0.737223,0.010684,1.467456,0.915764,-0.000000
3985,0.758368,-0.003854,2.914573,0.920400,0.000000
3986,0.772005,0.008110,3.406227,0.927233,0.000000
3987,0.746802,0.076846,13.002479,0.939940,0.000000
3988,0.751710,0.000371,8.538442,0.951553,0.000000
3989,0.777507,0.004623,2.116650,0.957926,-0.000000
3990,0.794358,0.000255,2.427932,0.968583,0.000000
3991,0.794790,0.001664,1.590764,0.968238,-0.000000
3992,0.794384,0.003825,1.448892,0.976576,-0.000000
3993,0.795615,-0.003276,3.366243,1.009115,0.000000
3994,0.766584,-0.002566,5.060938,1.034765,0.000000
3995,0.797523,-0.005744,5.488632,1.047735,0.000000
3996,0.796262,0.001352,3.273594,1.059871,0.000000
3997,0.758633,0.008493,3.872460,1.068512,0.000000
3998,0.748694,0.011309,2.525898,1.062700,0.000000
3999,0.783359,0.005072,1.145350,1.053710,-0.000000
4000,0.771561,0.010477,2.605222,1.048797,0.000000
4001,0.771676,-0.002612,2.312454,1.057531,0.000000
4002,0.768685,0.019570,4.989827,1.063188,0.000000
4003,0.784380,0.007369,7.047716,1.061765,0.000000
4004,0.804069,0.001177,2.276639,1.063557,-0.000000
4005,0.807097,0.006220,11.505855,1.070586,0.000000
4006,0.797092,0.021379,3.649065,1.068105,-0.000000
4007,0.804053,-0.004048,7.493431,1.066029,0.000000
4008,0.806897,0.000913,19.334225,1.062219,-0.000000
4009,0.807832,-0.006046,25.622529,1.071184,-0.000000
4010,0.815647,-0.002842,27.262773,1.100749,0.000000
4011,0.801454,0.194356,20.940551,1.110936,0.000000
4012,0.792833,0.003328,12.152281,1.110220,0.000000
4013,0.813365,-0.002979,23.225743,1.123469,-0.000000
4014,0.800685,0.004565,19.218925,1.140864,0.000000
4015,0.783611,0.010910,23.193453,1.166710,0.000000
4016,0.808438,-0.000102,6.235594,1.184671,-0.000000
4017,0.811559,0.093224,25.972362,1.175182,0.000000
4018,0.787216,0.001037,6.643216,1.163285,0.000000
4019,0.797974,0.001573,6.032380,1.154701,-0.000000
4020,0.787241,0.086523,12.146257,1.148002,-0.000000
4021,0.801340,-0.002203,19.564419,1.151405,-0.000000
4022,0.788962,0.017289,10.547124,1.142422,-0.000000
4023,0.812594,-0.001396,35.578720,1.133127,-0.000000
4024,0.793142,0.001130,23.649170,1.152786,0.000000
4025,0.800693,-0.004952,43.562275,1.163314,-0.000000
4026,0.804416,0.010567,24.337366,1.178235,-0.000000
4027,0.804842,0.028854,29.866187,1.194972,-0.000000
4028,0.800480,0.034667,8.307220,1.208300,0.000000
4029,0.801962,0.009693,11.698811,1.205967,0.000000
4030,0.780868,0.004462,38.476871,1.214086,0.000000
4031,0.806065,-0.001530,14.578370,1.221847,0.000000
4032,0.808170,-0.002597,24.875753,1.225377,-0.000000
4033,0.808892,-0.000674,24.945121,1.232312,0.000000
4034,0.808527,-0.002575,36.430395,1.253111,-0.000000
4035,0.809768,-0.004505,17.066411,1.275627,0.000000
4036,0.747683,0.011127,45.119262,1.276471,0.000000
4037,0.740742,0.009168,31.661976,1.282097,-0.000000
4038,0.801208,0.067666,25.998190,1.287312,-0.000000
4039,0.698263,0.000051,42.810229,1.280618,0.000000
4040,0.802035,0.003296,44.764442,1.296234,0.000000
4041,0.737736,0.004034,42.885863,1.315714,-0.000000
4042,0.799465,0.004810,27.920161,1.333749,-0.000000
4043,0.805963,0.001080,46.504256,1.347281,0.000000
4044,0.811149,0.002655,49.282470,1.368384,-0.000000
4045,0.795936,0.003074,45.505378,1.381082,-0.000000
4046,0.755426,-0.005364,48.157779,1.411594,0.000000
4047,0.722282,0.078982,41.159529,1.434644,0.000000
4048,0.762520,0.030168,27.888622,1.421738,-0.000000
4049,0.803373,0.035544,18.507077,1.395842,0.000000
4050,0.766978,0.013647,11.968608,1.370780,0.000000
4051,0.779714,0.002277,24.239333,1.367805,-0.000000
4052,0.770453,0.004826,23.934919,1.386432,0.000000
4053,0.782045,0.006029,34.092234,1.391610,-0.000000
4054,0.808859,0.010782,40.443212,1.373218,-0.000000
4055,0.809087,-0.001955,36.424837,1.370550,-0.000000
4056,0.806408,0.055714,31.044483,1.377533,0.000000
4057,0.812122,0.001143,31.630039,1.373966,0.000000
4058,0.810955,-0.003145,30.752488,1.394338,0.000000
4059,0.816826,0.014093,37.046940,1.403362,0.000000
4060,0.810518,0.000119,44.042649,1.384415,-0.000000
4061,0.802717,-0.000780,42.397830,1.389163,-0.000000
4062,0.813806,0.001932,39.691304,1.395952,0.000000
4063,0.815122,-0.005248,33.160924,1.407847,-0.000000
4064,0.810503,-0.001894,43.027939,1.433533,0.000000
4065,0.809905,0.005615,34.786189,1.449875,-0.000000
4066,0.815353,0.003111,45.512506,1.455742,-0.000000
4067,0.802510,0.003506,30.688403,1.467583,-0.000000
4068,0.805175,0.019837,18.439951,1.483199,-0.000000
4069,0.700990,-0.001358,68.918445,1.487533,-0.000000
4070,0.770748,0.013960,38.684462,1.495537,0.000000
4071,0.814603,0.004827,34.079188,1.491785,-0.000000
4072,0.746587,0.062252,37.607375,1.488741,-0.000000
4073,0.809947,0.000037,37.541733,1.489566,0.000000
4074,0.649805,0.013531,25.601634,1.479929,0.000000
4075,0.772438,0.081398,26.210588,1.462071,-0.000000
4076,0.535445,0.046909,18.761046,1.450623,0.000000
4077,0.587976,0.011218,16.169870,1.442469,-0.000000
4078,0.567396,0.113102,9.028803,1.429857,-0.000000
4079,0.615122,0.071381,15.204114,1.408206,-0.000000
4080,0.674097,0.039656,12.548294,1.398017,0.000000
4081,0.772013,0.013695,9.175858,1.388514,-0.000000
4082,0.710698,0.009643,6.785543,1.378244,0.000000
4083,0.760012,0.005739,20.707161,1.377649,0.000000
4084,0.735384,0.001504,15.553455,1.384703,0.000000
4085,0.749851,0.044595,7.613920,1.386384,0.000000
4086,0.687650,0.045046,4.870170,1.367867,0.000000
4087,0.691328,0.042921,3.312855,1.342075,-0.000000
4088,0.654096,0.157386,2.023037,1.318327,0.000000
4089,0.687844,0.006669,4.121982,1.306971,0.000000
4090,0.700826,0.023469,8.526538,1.299966,-0.000000
4091,0.772018,0.075695,9.543476,1.281366,-0.000000
4092,0.770550,0.003160,21.195697,1.285959,-0.000000
4093,0.779381,0.009683,13.026357,1.301565,0.000000
4094,0.734157,0.028263,26.852384,1.307506,0.000000
4095,0.775484,0.008659,19.717235,1.305470,-0.000000
4096,0.772386,0.007613,28.194148,1.305362,0.000000
4097,0.774266,0.175763,17.737822,1.317402,-0.000000
4098,0.768051,0.059375,18.332653,1.324064,-0.000000
4099,0.772190,0.004097,16.166803,1.333299,-0.000000
4100,0.798252,-0.001463,14.504739,1.341560,0.000000
4101,0.781029,0.026754,19.104041,1.341622,0.000000
4102,0.797781,0.021651,17.854512,1.339955,0.000000
4103,0.780736,0.005716,12.535307,1.335263,0.000000
4104,0.807637,0.003025,17.375507,1.320691,-0.000000
4105,0.799768,0.020278,15.529451,1.302714,0.000000
4106,0.804658,0.022662,17.129411,1.295069,0.000000
4107,0.809944,-0.003017,10.268345,1.298767,-0.000000
4108,0.781774,0.059757,5.981678,1.307589,0.000000
4109,0.807098,0.003447,9.244720,1.315550,0.000000
4110,0.804773,0.024412,7.620364,1.315647,0.000000
4111,0.763077,0.029543,7.461944,1.312436,0.000000
4112,0.759826,0.002590,12.042948,1.309199,0.000000
4113,0.735594,0.002234,11.848037,1.299851,-0.000000
4114,0.756138,-0.001743,6.949046,1.283641,0.000000
4115,0.752977,0.068150,8.095656,1.272594,-0.000000
4116,0.764751,0.004685,6.529132,1.268809,-0.000000
4117,0.760906,0.005079,3.195914,1.274363,0.000000
4118,0.805320,0.035001,8.315227,1.273080,0.000000
4119,0.766538,0.015110,4.341227,1.260418,-0.000000
4120,0.805015,0.003673,5.198339,1.244897,-0.000000
4121,0.754098,0.045319,5.665496,1.231601,0.000000
4122,0.794461,0.002278,2.492380,1.207433,0.000000
4123,0.798719,0.012811,3.539371,1.191769,-0.000000
4124,0.797291,0.020710,3.969597,1.182813,0.000000
4125,0.800796,0.008972,2.745725,1.161624,-0.000000
4126,0.745574,0.029237,3.302230,1.160006,0.000000
4127,0.766692,0.006890,3.210164,1.160973,-0.000000
4128,0.755375,0.096771,3.325423,1.147837,0.000000
4129,0.724856,0.001021,3.288987,1.144845,0.000000
4130,0.790005,0.001201,6.583617,1.149381,0.000000
4131,0.762100,0.011252,2.510737,1.142480,-0.000000
4132,0.720811,0.020661,3.921078,1.119165,-0.000000
4133,0.728497,0.029180,3.976876,1.086912,0.000000
4134,0.794216,0.019353,3.712233,1.059120,-0.000000
4135,0.784660,0.001670,8.056507,1.043940,0.000000
4136,0.763937,0.000433,4.316820,1.041397,0.000000
4137,0.801263,0.000161,4.980727,1.049499,-0.000000
4138,0.800567,0.009503,9.664603,1.055811,0.000000
4139,0.775628,0.000219,6.812507,1.040515,0.000000
4140,0.780806,0.002274,3.930031,1.027221,0.000000
4141,0.795275,0.004415,5.778867,1.020075,0.000000
4142,0.790841,2.546627,4.095314,1.015973,0.000000
4143,0.799704,0.011902,12.588979,1.008322,-0.000000
4144,0.790544,0.000756,5.091792,1.019343,0.000000
4145,0.802768,0.000339,7.997236,1.033682,0.000000
4146,0.781401,0.008521,4.484731,1.037307,-0.000000
4147,0.808242,-0.000593,5.851506,1.053345,0.000000
4148,0.798242,0.006232,3.343069,1.076308,0.000000
4149,0.799050,-0.001348,8.330565,1.084253,0.000000
4150,0.802703,-0.003994,12.098565,1.102685,0.000000
4151,0.795888,0.004454,9.844619,1.129342,0.000000
4152,0.803161,0.001405,9.862376,1.151383,0.000000
4153,0.798579,-0.000549,11.133612,1.176441,0.000000
4154,0.800241,0.005339,8.482558,1.187637,0.000000
4155,0.795284,-0.000112,5.567435,1.184303,0.000000
4156,0.790014,0.000484,4.866482,1.161166,-0.000000
4157,0.769318,0.017431,9.116093,1.155147,-0.000000
4158,0.791532,-0.000274,5.973449,1.151179,0.000000
4159,0.786305,0.007082,4.818707,1.140199,-0.000000
4160,0.788934,0.013418,6.489541,1.141831,0.000000
4161,0.792468,0.003352,8.340896,1.147934,-0.000000
4162,0.788521,-0.000763,4.239758,1.163203,0.000000
4163,0.782097,0.719835,4.988221,1.159440,0.000000
4164,0.774164,0.063290,3.524717,1.149392,0.000000
4165,0.786449,0.027271,2.755244,1.144670,-0.000000
4166,0.779412,0.003518,4.026596,1.139294,0.000000
4167,0.787461,-0.003018,7.333466,1.144735,0.000000
4168,0.782769,0.005203,8.233155,1.151692,-0.000000
4169,0.758614,-0.005845,8.434370,1.152514,0.000000
4170,0.758777,0.003030,25.548243,1.165689,-0.000000
4171,0.792161,0.004448,10.302670,1.196800,-0.000000
4172,0.798179,-0.000298,13.001353,1.231161,0.000000
4173,0.786909,0.000831,14.203279,1.251044,-0.000000
4174,0.795120,0.002161,15.958730,1.273454,0.000000
4175,0.795543,0.007889,13.347627,1.297948,-0.000000
4176,0.796145,0.127475,8.958326,1.297360,0.000000
4177,0.765699,0.001452,12.947600,1.283716,-0.000000
4178,0.785512,0.013468,8.347826,1.271208,-0.000000
4179,0.793720,0.026592,8.512866,1.253129,0.000000
4180,0.792531,0.065750,10.290324,1.246009,-0.000000
4181,0.790143,0.054652,4.441677,1.249913,0.000000
4182,0.790481,0.010596,17.463944,1.259647,0.000000
4183,0.783555,0.018649,11.116929,1.268431,-0.000000
4184,0.758822,0.007366,12.633276,1.271137,0.000000
4185,0.759521,0.024676,9.354139,1.267363,0.000000
4186,0.790417,0.003408,7.503932,1.261791,-0.000000
4187,0.764171,0.016213,9.222374,1.249850,0.000000
4188,0.775101,0.004135,6.313888,1.232949,0.000000
4189,0.791121,0.001200,10.728925,1.224107,0.000000
4190,0.741434,0.074688,5.797917,1.226636,-0.000000
4191,0.722413,0.011684,4.740504,1.215083,-0.000000
4192,0.723172,0.021250,5.537892,1.211508,0.000000
4193,0.793402,-0.000609,16.436710,1.212632,-0.000000
4194,0.777299,0.015632,7.915471,1.207002,0.000000
4195,0.806900,-0.001566,23.241783,1.206139,0.000000
4196,0.793914,0.002403,12.044945,1.206123,0.000000
4197,0.797673,0.002592,20.682304,1.199686,0.000000
4198,0.803362,0.009390,16.301668,1.201464,-0.000000
4199,0.804463,-0.000502,31.432326,1.210573,0.000000
4200,0.814708,0.017786,44.228495,1.207170,0.000000
4201,0.810213,0.043922,32.116770,1.223459,0.000000
4202,0.803519,0.287776,7.339188,1.244378,0.000000
4203,0.802506,0.006923,20.525553,1.241218,-0.000000
4204,0.800875,0.004223,14.977924,1.240181,0.000000
4205,0.801523,-0.001317,43.354707,1.240696,-0.000000
4206,0.799784,0.002309,27.206879,1.238136,0.000000
4207,0.800580,0.005466,24.764094,1.248187,0.000000
4208,0.774199,0.276962,40.530792,1.269190,0.000000
4209,0.808091,-0.001828,41.043621,1.291741,-0.000000
4210,0.777757,-0.000183,22.584146,1.310403,0.000000
4211,0.802505,0.011997,18.827052,1.315090,0.000000
4212,0.803170,0.001266,35.641642,1.313757,-0.000000
4213,0.772942,0.012032,6.260782,1.313111,0.000000
4214,0.776342,0.010479,27.592621,1.327308,-0.000000
4215,0.675093,0.021452,29.302805,1.342197,-0.000000
4216,0.766917,0.015746,29.076516,1.330113,-0.000000
4217,0.744888,0.015701,13.308785,1.312984,-0.000000
4218,0.812626,0.007412,29.587642,1.314686,-0.000000
4219,0.776107,0.045785,16.102849,1.319308,-0.000000
4220,0.754918,0.012328,12.944012,1.322909,0.000000
4221,0.779784,0.008022,9.579891,1.331086,0.000000
4222,0.767271,0.003834,11.081760,1.348144,0.000000
4223,0.767409,0.008737,19.522695,1.351495,-0.000000
4224,0.809340,-0.000305,48.806295,1.363984,-0.000000
4225,0.804286,0.022260,36.233762,1.388148,-0.000000
4226,0.777457,0.003498,41.052776,1.404296,-0.000000
4227,0.739191,0.008814,24.985040,1.413875,0.000000
4228,0.709463,-0.005134,19.559869,1.415371,0.000000
4229,0.750795,0.009164,11.357479,1.405248,0.000000
4230,0.642617,0.020488,30.733591,1.395380,-0.000000
4231,0.642237,0.005289,19.072501,1.377527,0.000000
4232,0.623285,0.055979,14.532369,1.346891,0.000000
4233,0.749394,-0.001394,15.281055,1.330459,0.000000
4234,0.708317,0.261487,2.816792,1.309548,0.000000
4235,0.689291,0.003138,10.058728,1.288676,0.000000
4236,0.642284,0.008117,11.048191,1.295395,0.000000
4237,0.684347,0.408752,4.083328,1.301461,0.000000
4238,0.709635,0.002119,5.204296,1.307228,0.000000
4239,0.607512,0.115138,2.734389,1.305369,-0.000000
4240,0.780332,0.021546,7.641082,1.303187,0.000000
4241,0.758209,0.006135,8.222420,1.310992,-0.000000
4242,0.790718,0.009162,10.051539,1.292964,0.000000
4243,0.717468,0.032655,10.893203,1.271207,0.000000
4244,0.655302,0.007146,17.495686,1.263982,0.000000
4245,0.753157,0.009909,11.082829,1.259786,-0.000000
4246,0.613131,0.343432,13.534645,1.244576,0.000000
4247,0.738646,0.162873,3.603648,1.221889,0.000000
4248,0.615963,0.000185,25.893538,1.203482,0.000000
4249,0.759604,0.211121,6.143987,1.187574,-0.000000
4250,0.743151,0.047373,8.233498,1.167327,-0.000000
4251,0.749282,0.002878,27.181492,1.160525,0.000000
4252,0.751867,0.009047,14.584010,1.158145,0.000000
4253,0.773435,0.002867,12.622423,1.161328,0.000000
4254,0.704445,0.012180,3.551152,1.164242,0.000000
4255,0.790430,0.003906,20.290405,1.158786,-0.000000
4256,0.782036,-0.007662,7.530036,1.155405,-0.000000
4257,0.756224,0.003365,11.972971,1.159398,0.000000
4258,0.757108,-0.002093,19.878997,1.165960,0.000000
4259,0.719935,0.000286,16.973998,1.167709,-0.000000
4260,0.784035,0.006744,11.948519,1.173491,-0.000000
4261,0.794582,0.418511,16.739655,1.168011,-0.000000
4262,0.757758,0.031651,14.129398,1.163765,-0.000000
4263,0.719407,0.000332,17.621456,1.151530,0.000000
4264,0.782067,0.019028,5.470904,1.145233,0.000000
4265,0.729052,-0.001157,23.487559,1.156129,0.000000
4266,0.797080,0.030180,13.028532,1.155971,-0.000000
4267,0.763562,-0.002742,19.885299,1.146749,0.000000
4268,0.799812,-0.004619,27.008049,1.158990,0.000000
4269,0.804849,0.002582,16.966583,1.178974,-0.000000
4270,0.732512,0.001261,37.744115,1.192185,-0.000000
4271,0.772147,-0.000712,15.445949,1.200387,-0.000000
4272,0.802088,-0.002735,30.551586,1.205630,0.000000
4273,0.803477,0.000156,34.660297,1.207947,-0.000000
4274,0.762310,0.004663,15.807954,1.204748,0.000000
4275,0.758188,0.001784,18.853703,1.196064,-0.000000
4276,0.765931,0.010148,14.330542,1.196589,-0.000000
4277,0.718352,0.014937,11.669994,1.213579,-0.000000
4278,0.745484,0.013285,16.987872,1.227663,-0.000000
4279,0.773197,0.010210,9.883134,1.233170,0.000000
4280,0.780757,0.001376,13.824429,1.242216,-0.000000
4281,0.782014,-0.007266,16.044196,1.259270,-0.000000
4282,0.737600,0.001748,31.087323,1.266798,-0.000000
4283,0.798234,0.000728,21.628950,1.274350,0.000000
4284,0.736097,-0.000634,20.425185,1.276925,0.000000
4285,0.714753,0.001440,15.184590,1.269147,-0.000000
4286,0.758736,0.012341,5.901991,1.249055,-0.000000
4287,0.764372,0.005734,5.227426,1.231056,0.000000
4288,0.773747,0.000195,14.890517,1.213980,-0.000000
4289,0.741238,0.024547,7.201896,1.199515,0.000000
4290,0.699065,0.059512,5.185717,1.194181,-0.000000
4291,0.767489,0.234152,5.121954,1.190118,-0.000000
4292,0.745264,-0.002180,9.405145,1.190610,0.000000
4293,0.763954,0.008482,6.271786,1.187575,0.000000
4294,0.758547,0.001948,12.538065,1.169867,0.000000
4295,0.791535,-0.002937,30.609114,1.191490,0.000000
4296,0.773898,0.025575,5.245395,1.219047,-0.000000
4297,0.762726,0.000378,34.571504,1.216239,-0.000000
4298,0.804308,-0.004559,39.301737,1.233115,0.000000
4299,0.787079,0.063957,33.292600,1.260385,-0.000000
4300,0.701939,-0.001504,15.021953,1.262598,0.000000
4301,0.763392,-0.001198,19.599792,1.276425,-0.000000
4302,0.762841,0.001472,19.266304,1.305432,0.000000
4303,0.801219,-0.001383,23.492432,1.319963,-0.000000
4304,0.764081,-0.001919,29.506849,1.320033,-0.000000
4305,0.789327,0.006743,21.862004,1.312762,0.000000
4306,0.795100,0.000050,33.866537,1.320275,-0.000000
4307,0.760393,0.000913,9.469820,1.331736,0.000000
4308,0.800337,0.024579,30.586117,1.327027,0.000000
4309,0.765283,0.002870,13.716110,1.335866,0.000000
4310,0.757901,0.085068,12.953151,1.344565,0.000000
4311,0.800509,0.014206,16.698291,1.340847,-0.000000
4312,0.761198,0.004274,13.296673,1.338349,-0.000000
4313,0.799262,0.006143,16.724867,1.345352,0.000000
4314,0.776686,0.003186,10.192772,1.355258,-0.000000
4315,0.779329,0.004312,10.113178,1.347923,0.000000
4316,0.807047,0.000414,12.676581,1.355936,-0.000000
4317,0.758206,0.017221,10.178962,1.352189,0.000000
4318,0.733253,0.006492,8.792840,1.349949,-0.000000
4319,0.758024,0.025349,3.008448,1.351487,0.000000
4320,0.766981,0.019448,2.808849,1.340980,-0.000000
4321,0.752668,0.007415,2.248572,1.327203,0.000000
4322,0.714828,0.022049,1.976040,1.315156,0.000000
4323,0.728587,-0.001782,1.626951,1.307812,0.000000
4324,0.730727,0.016276,1.965146,1.308085,0.000000
4325,0.695127,0.054946,1.917378,1.300646,0.000000
4326,0.716815,0.035963,1.884196,1.286191,-0.000000
4327,0.760628,0.506482,2.392844,1.257178,0.000000
4328,0.766666,0.011108,1.326159,1.225969,0.000000
4329,0.757343,0.024732,2.924830,1.213004,-0.000000
4330,0.759996,0.029792,1.662651,1.205896,0.000000
4331,0.756072,0.034462,1.907827,1.189044,0.000000
4332,0.766450,0.021343,3.450247,1.174740,-0.000000
4333,0.780050,0.001597,6.050797,1.154801,0.000000
4334,0.763953,-0.000228,5.073135,1.144102,0.000000
4335,0.792987,0.004507,5.889467,1.140987,0.000000
4336,0.781181,-0.003223,8.793790,1.148473,0.000000
4337,0.793156,0.004590,5.853920,1.160392,0.000000
4338,0.768627,0.034035,6.389170,1.153287,0.000000
4339,0.754408,0.008471,6.923305,1.135026,-0.000000
4340,0.801412,-0.002497,13.830102,1.134118,-0.000000
4341,0.743815,0.010528,4.144238,1.120277,-0.000000
4342,0.762965,0.014758,6.319143,1.103523,-0.000000
4343,0.755607,0.372779,8.395272,1.118248,0.000000
4344,0.796114,0.010715,4.281235,1.116938,-0.000000
4345,0.767994,0.002847,6.613592,1.108888,0.000000
4346,0.795864,0.009337,4.074771,1.097704,-0.000000
4347,0.793978,-0.002653,14.520472,1.098856,0.000000
4348,0.778974,0.014656,7.042363,1.107326,0.000000
4349,0.765928,0.234674,5.805802,1.089880,0.000000
4350,0.797314,0.025876,7.931537,1.052065,0.000000
4351,0.763151,0.006488,7.909425,1.030180,-0.000000
4352,0.683762,0.041878,4.301507,1.028144,0.000000
4353,0.616014,0.093477,5.626063,1.026938,0.000000
