batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
502,0.849432,0.003506,43.268887,1.843096,0.000000
503,0.834153,0.016094,43.371818,1.851640,-0.000000
504,0.847337,0.052532,43.966828,1.851239,0.000000
505,0.746779,0.055122,41.799011,1.859958,-0.000000
506,0.799831,0.040400,47.870170,1.857811,-0.000000
507,0.800119,0.007884,45.102292,1.849501,-0.000000
508,0.685512,0.061189,16.524719,1.842195,0.000000
509,0.800400,0.261437,27.010442,1.827654,0.000000
510,0.793834,0.038751,27.568079,1.794864,0.000000
511,0.789780,0.084661,21.988481,1.747835,0.000000
512,0.841348,0.013294,30.155530,1.720624,0.000000
513,0.845065,0.015283,32.223027,1.705330,0.000000
514,0.842807,0.022137,33.114754,1.696833,-0.000000
515,0.824607,0.075482,32.152442,1.691882,0.000000
516,0.819301,0.015887,34.533650,1.695439,-0.000000
517,0.841745,0.005459,34.926914,1.697104,0.000000
518,0.841804,0.009332,33.959932,1.695736,-0.000000
519,0.804743,-0.002423,40.627515,1.694187,-0.000000
520,0.841390,0.020095,36.518805,1.701233,0.000000
521,0.845460,-0.000673,37.731796,1.715332,-0.000000
522,0.847969,0.010606,40.013823,1.727638,-0.000000
523,0.846511,0.006870,39.378717,1.734200,0.000000
524,0.848198,0.483879,38.548127,1.734015,-0.000000
525,0.849680,0.250988,42.439219,1.722420,0.000000
526,0.842144,0.007030,44.191682,1.725751,0.000000
527,0.839941,0.036076,41.814680,1.720277,-0.000000
528,0.805434,0.007135,43.137694,1.710702,-0.000000
529,0.840129,0.004878,38.249383,1.706133,-0.000000
530,0.798682,0.034737,41.904072,1.720806,-0.000000
531,0.842249,0.033017,42.667336,1.734897,-0.000000
532,0.840734,-0.002760,38.736561,1.732960,-0.000000
533,0.844181,-0.001795,40.613549,1.734750,-0.000000
534,0.847477,1.902650,34.997487,1.740103,0.000000
535,0.848650,-0.001216,40.084659,1.758040,-0.000000
536,0.842072,0.000088,38.324693,1.779877,-0.000000
537,0.841488,0.012393,37.808181,1.798930,-0.000000
538,0.844506,0.008158,33.930230,1.808800,0.000000
539,0.840336,0.067250,40.772232,1.811961,-0.000000
540,0.838338,0.021386,40.537404,1.810193,0.000000
541,0.803661,0.003602,31.977053,1.807776,0.000000
542,0.842992,0.179725,19.133136,1.787905,-0.000000
543,0.838386,-0.000101,11.349108,1.771986,0.000000
544,0.834697,0.014878,12.355317,1.764586,0.000000
545,0.829921,0.029487,9.362283,1.743000,0.000000
546,0.832122,0.017833,7.194345,1.707410,0.000000
547,0.825004,0.031506,6.158594,1.672988,-0.000000
548,0.818917,0.562845,5.496141,1.643663,0.000000
549,0.815664,0.067649,5.759327,1.612608,-0.000000
550,0.812662,0.038952,5.044933,1.584446,0.000000
551,0.814696,0.055239,9.634499,1.574739,-0.000000
552,0.815686,0.033767,4.035807,1.558214,-0.000000
553,0.820334,0.024251,9.479805,1.551766,0.000000
554,0.828626,0.022379,15.186972,1.559948,-0.000000
555,0.829473,0.021508,11.951065,1.567995,-0.000000
556,0.821345,0.003255,7.540009,1.579639,-0.000000
557,0.827456,-0.000790,23.264999,1.578114,0.000000
558,0.835825,0.036634,18.078516,1.573832,0.000000
559,0.833618,0.039103,11.539523,1.579335,-0.000000
560,0.837512,-0.007280,17.647048,1.592056,-0.000000
561,0.843085,0.004046,28.320214,1.608889,-0.000000
562,0.847316,0.005061,29.639990,1.613474,0.000000
563,0.852275,0.004728,22.167299,1.618861,-0.000000
564,0.851155,0.005768,39.423224,1.638699,0.000000
565,0.846567,0.004627,21.987140,1.652708,0.000000
566,0.831085,0.003840,33.992848,1.661454,0.000000
567,0.792246,0.169586,59.897351,1.654396,0.000000
568,0.782843,0.002299,54.637644,1.647870,0.000000
569,0.850170,0.000400,25.738948,1.651317,0.000000
570,0.850494,0.070743,44.052919,1.644224,0.000000
571,0.849762,0.030325,37.620572,1.639575,-0.000000
572,0.848839,0.007894,30.410973,1.618422,-0.000000
573,0.830726,0.031230,32.519689,1.606202,-0.000000
574,0.825492,0.045875,32.759927,1.588387,0.000000
575,0.795103,0.013262,37.440044,1.559126,0.000000
576,0.847302,0.015126,34.926324,1.545216,0.000000
577,0.817129,0.008350,44.421367,1.552628,0.000000
578,0.830714,0.010081,32.515854,1.566698,-0.000000
579,0.844300,0.006059,37.552632,1.560806,0.000000
580,0.844047,0.008075,37.711884,1.546810,0.000000
581,0.843567,0.011468,34.173790,1.548053,-0.000000
582,0.839114,0.081300,37.093519,1.547134,-0.000000
583,0.843067,0.055930,35.064242,1.543442,-0.000000
584,0.845145,0.004539,39.012815,1.541227,0.000000
585,0.822182,0.122825,49.464262,1.528693,-0.000000
586,0.850746,0.024405,36.147380,1.500295,-0.000000
587,0.846523,0.008374,38.164339,1.491324,-0.000000
588,0.849436,0.005935,38.899389,1.493660,0.000000
589,0.849615,0.005441,36.690754,1.500804,0.000000
590,0.832370,0.005791,37.644286,1.505284,-0.000000
591,0.832494,0.029219,39.354422,1.517996,0.000000
592,0.835302,-0.005356,37.588057,1.545332,0.000000
593,0.838596,0.021757,38.389446,1.561736,-0.000000
594,0.853174,0.004112,38.397692,1.570242,-0.000000
595,0.852966,0.018100,42.800447,1.579299,0.000000
596,0.855910,-0.000259,42.051415,1.570503,0.000000
597,0.854384,0.029874,41.610283,1.556561,0.000000
598,0.851019,0.002850,37.346595,1.560491,0.000000
599,0.818973,0.009183,47.236514,1.568436,0.000000
600,0.813218,0.010923,53.533197,1.568903,-0.000000
601,0.795460,0.014180,50.537229,1.575296,0.000000
602,0.856600,0.004865,43.029261,1.591320,-0.000000
603,0.859327,0.009971,44.831477,1.597977,0.000000
604,0.856630,0.004053,39.365889,1.611374,0.000000
605,0.857135,0.015224,33.262723,1.636613,0.000000
606,0.855478,0.018521,28.326779,1.635070,0.000000
607,0.851526,0.059867,19.346869,1.619480,-0.000000
608,0.853346,0.026278,23.653537,1.632721,0.000000
609,0.856183,0.011839,32.164742,1.637552,0.000000
610,0.854490,0.036940,32.975574,1.624620,0.000000
611,0.856514,-0.000975,44.122777,1.623467,-0.000000
612,0.861120,-0.001549,36.087720,1.637015,0.000000
613,0.859608,0.001630,33.808120,1.647406,0.000000
614,0.857299,0.043737,43.836519,1.656787,-0.000000
615,0.860273,0.003879,47.385424,1.664206,-0.000000
616,0.859447,0.066507,48.105185,1.667265,0.000000
617,0.842465,-0.004738,55.283673,1.676316,-0.000000
618,0.822255,0.064954,61.079515,1.690722,-0.000000
619,0.855669,0.051460,51.561073,1.702819,-0.000000
620,0.857648,0.008593,47.683231,1.711018,-0.000000
621,0.845298,0.005429,41.267447,1.717217,0.000000
622,0.855516,0.047765,43.201493,1.725574,0.000000
623,0.854561,0.007204,39.817453,1.736173,-0.000000
624,0.841382,-0.000377,43.759437,1.751417,-0.000000
625,0.843721,0.001770,44.132548,1.766721,-0.000000
626,0.855968,0.024701,49.575975,1.778332,0.000000
627,0.856144,0.001420,52.096489,1.792151,-0.000000
628,0.853810,-0.003253,48.825000,1.794171,-0.000000
629,0.845561,0.057706,46.675789,1.799809,0.000000
630,0.853974,0.020305,47.057577,1.800063,-0.000000
631,0.851951,0.003996,46.887431,1.790712,0.000000
632,0.849290,0.057745,45.755797,1.778594,0.000000
633,0.851582,0.012493,43.326765,1.776453,-0.000000
634,0.853023,-0.002117,47.912066,1.777853,-0.000000
635,0.839494,-0.005897,46.485168,1.792399,0.000000
636,0.850999,0.045758,51.184563,1.803590,0.000000
637,0.845178,0.086867,49.984933,1.805086,0.000000
638,0.847404,0.025223,32.282526,1.793263,0.000000
639,0.838863,0.019485,42.537721,1.792852,0.000000
640,0.853890,0.007593,41.153681,1.800275,0.000000
641,0.851009,0.320532,51.795455,1.803817,-0.000000
642,0.851340,0.024006,51.566420,1.801817,-0.000000
643,0.849977,0.034121,48.543798,1.788223,-0.000000
644,0.851850,0.005761,49.495106,1.784113,-0.000000
645,0.847508,0.002220,45.381335,1.787270,-0.000000
646,0.844826,0.048149,45.657909,1.788085,0.000000
647,0.844483,0.058223,43.505196,1.783216,-0.000000
648,0.848039,0.025639,44.805931,1.772918,0.000000
649,0.846006,0.017362,47.298720,1.768069,-0.000000
650,0.841316,0.001598,46.017896,1.781639,-0.000000
651,0.801735,0.289498,54.883130,1.787594,0.000000
652,0.822117,0.007031,31.728372,1.799047,-0.000000
653,0.835697,0.047865,18.502069,1.811967,0.000000
654,0.773163,0.024920,34.305993,1.817292,0.000000
655,0.820282,0.030394,20.332057,1.810728,-0.000000
656,0.835602,0.009634,24.797480,1.792024,-0.000000
657,0.840074,0.007741,28.102265,1.784265,-0.000000
658,0.783505,0.017368,36.500163,1.773176,-0.000000
659,0.779030,0.007611,34.259514,1.758270,0.000000
660,0.794718,0.037066,29.632185,1.745573,-0.000000
661,0.837968,0.039469,36.204790,1.740332,0.000000
662,0.829715,0.016725,30.103426,1.733926,-0.000000
663,0.831547,0.021820,28.881245,1.726428,0.000000
664,0.841237,0.019945,32.194985,1.727074,-0.000000
665,0.840389,0.008903,35.148941,1.727956,-0.000000
666,0.844662,-0.002604,35.617953,1.748716,-0.000000
667,0.843565,-0.003089,40.946683,1.761507,-0.000000
668,0.844617,0.001096,37.562733,1.753684,0.000000
669,0.849267,0.011237,39.735229,1.749356,-0.000000
670,0.846406,0.137207,55.474688,1.743918,-0.000000
671,0.845941,0.004365,48.998523,1.735639,-0.000000
672,0.849880,0.003625,56.285482,1.745626,0.000000
673,0.845011,0.063682,52.222587,1.759275,0.000000
674,0.847095,0.009519,55.105986,1.764374,0.000000
675,0.846692,0.004680,50.133055,1.774508,-0.000000
676,0.843361,-0.002402,49.383797,1.775528,-0.000000
677,0.843534,0.008656,44.749740,1.780752,-0.000000
678,0.825273,0.010174,50.157396,1.802087,-0.000000
679,0.842668,0.014621,49.126132,1.822608,0.000000
680,0.842291,0.030035,43.618936,1.812030,-0.000000
681,0.846444,0.077687,47.822646,1.795990,-0.000000
682,0.845725,0.027710,43.389563,1.795542,-0.000000
683,0.846610,0.178704,43.212327,1.792595,0.000000
684,0.849807,0.017061,43.237906,1.790999,-0.000000
685,0.852407,0.119007,46.623987,1.800615,0.000000
686,0.845521,0.034832,42.177092,1.808958,-0.000000
687,0.847230,0.020462,35.238189,1.827258,0.000000
688,0.847291,0.021539,36.395475,1.838271,-0.000000
689,0.845207,0.029492,47.957588,1.818509,0.000000
690,0.847714,-0.002641,49.714872,1.807038,0.000000
691,0.845447,0.034535,49.395816,1.811237,0.000000
692,0.845791,0.026123,27.858017,1.816424,0.000000
693,0.841823,-0.002183,41.499145,1.825147,0.000000
694,0.806858,0.037327,79.602218,1.832343,-0.000000
695,0.849219,0.172645,42.320493,1.825146,0.000000
696,0.837612,0.002748,58.201300,1.825074,0.000000
697,0.839597,-0.001644,57.349278,1.834696,0.000000
698,0.847795,0.028994,39.112235,1.843519,0.000000
699,0.846580,0.000527,42.313168,1.840892,0.000000
700,0.791177,0.058040,60.012956,1.836615,0.000000
701,0.811694,0.016546,55.516113,1.836296,-0.000000
702,0.854476,0.034596,39.900105,1.850545,0.000000
703,0.850020,0.021306,33.856712,1.865958,0.000000
704,0.793579,0.006691,74.209526,1.862487,0.000000
705,0.854126,0.006460,53.949268,1.861730,-0.000000
706,0.854103,0.039662,54.355586,1.858247,-0.000000
707,0.839213,-0.001887,53.277183,1.866675,0.000000
708,0.822815,0.001796,56.927352,1.868682,0.000000
709,0.822898,0.004086,58.542157,1.870655,-0.000000
710,0.798818,0.001508,60.789266,1.876839,-0.000000
711,0.818105,0.047085,54.506257,1.876258,0.000000
712,0.856035,0.024247,44.390208,1.875941,0.000000
713,0.857607,0.011355,46.072536,1.882504,0.000000
714,0.845066,0.010593,43.067150,1.879311,0.000000
715,0.856140,0.006676,41.527943,1.884287,0.000000
716,0.821311,0.012540,55.551783,1.897520,-0.000000
717,0.858387,0.014786,42.568572,1.887374,0.000000
718,0.859232,0.015521,44.775430,1.883129,-0.000000
719,0.857490,0.044082,51.072524,1.879327,0.000000
720,0.853271,0.022267,46.917292,1.863621,-0.000000
721,0.856608,0.008867,44.259284,1.852364,0.000000
722,0.855880,0.019906,43.569456,1.849689,-0.000000
723,0.856655,0.005859,39.094404,1.854072,0.000000
724,0.820936,0.041438,55.230749,1.862106,0.000000
725,0.837994,0.161986,40.461303,1.874083,-0.000000
726,0.854512,0.025976,41.012503,1.897569,0.000000
727,0.854670,0.001045,40.371126,1.923194,0.000000
728,0.853593,0.026554,43.466373,1.924771,0.000000
729,0.848674,0.010809,42.181538,1.916750,0.000000
730,0.848493,0.110328,32.586020,1.923569,-0.000000
731,0.851811,0.002035,32.064671,1.928995,-0.000000
732,0.807348,0.008252,47.032342,1.944203,0.000000
733,0.805142,0.081089,46.349619,1.938771,0.000000
734,0.775320,0.025453,52.662747,1.919191,0.000000
735,0.818176,0.039626,43.813696,1.913895,-0.000000
736,0.832300,0.023489,37.429901,1.905707,0.000000
737,0.847352,0.090296,43.756624,1.897049,-0.000000
738,0.846619,0.037195,37.248976,1.885250,-0.000000
739,0.835632,0.068305,40.584853,1.872755,0.000000
740,0.852015,0.028869,40.399902,1.862624,0.000000
741,0.846504,0.006028,49.662423,1.865399,0.000000
742,0.847781,0.095367,44.200675,1.876843,-0.000000
743,0.843629,0.144012,42.360717,1.882531,0.000000
744,0.844948,0.028604,37.820421,1.895791,-0.000000
745,0.845706,0.024570,42.471511,1.892695,-0.000000
746,0.842517,0.028065,36.277902,1.874553,-0.000000
747,0.844003,0.076817,29.032330,1.859568,-0.000000
748,0.841515,0.005128,36.841964,1.856023,0.000000
749,0.844502,0.010008,41.952964,1.863084,-0.000000
750,0.843951,0.000138,55.762864,1.873361,0.000000
751,0.846260,0.027253,43.959380,1.892146,-0.000000
752,0.845776,0.006347,52.244745,1.930812,0.000000
753,0.828488,0.026131,49.669032,1.954666,0.000000
754,0.828733,0.040494,47.725499,1.945575,0.000000
755,0.803518,0.009337,58.681845,1.928036,0.000000
756,0.843013,1.723881,35.541943,1.910789,-0.000000
757,0.846954,0.036503,45.524881,1.891967,-0.000000
758,0.831174,0.011242,38.953076,1.879373,-0.000000
759,0.846109,0.027933,37.751408,1.866728,-0.000000
760,0.831598,0.025806,51.978190,1.862572,0.000000
761,0.775445,0.739618,46.969498,1.863968,-0.000000
762,0.799934,0.020676,44.907781,1.845258,0.000000
763,0.846829,0.086724,48.403697,1.828278,-0.000000
764,0.800981,0.052649,43.388569,1.823468,-0.000000
765,0.826601,0.017373,41.432694,1.818135,-0.000000
766,0.843731,0.021786,38.802141,1.805664,0.000000
767,0.844046,0.007690,41.894334,1.811862,0.000000
768,0.828514,0.012900,45.930731,1.828342,-0.000000
769,0.792639,0.038771,47.529389,1.830826,0.000000
770,0.830970,0.005941,44.673739,1.829345,0.000000
771,0.846978,0.219430,44.417413,1.836482,-0.000000
772,0.847732,0.041159,37.367581,1.830535,-0.000000
773,0.848071,0.015614,44.219241,1.831089,0.000000
774,0.846396,0.004471,46.286778,1.830139,0.000000
775,0.847835,0.142676,41.532363,1.819081,0.000000
776,0.847936,0.002483,41.448609,1.798678,0.000000
777,0.845873,0.000425,32.808470,1.801614,0.000000
778,0.844794,0.022462,38.405574,1.826546,0.000000
779,0.844604,0.175875,31.388180,1.845624,0.000000
780,0.813608,0.085159,47.725747,1.838267,0.000000
781,0.829361,-0.002144,34.398169,1.831018,0.000000
782,0.845366,0.009833,31.193546,1.843465,0.000000
783,0.845970,0.492308,29.963385,1.849251,0.000000
784,0.828114,0.019240,32.814518,1.852967,0.000000
785,0.846184,0.004373,26.608632,1.855489,0.000000
786,0.827751,0.018140,28.319063,1.872645,0.000000
787,0.841990,-0.002929,31.326410,1.884205,0.000000
788,0.842576,0.018362,28.164706,1.884683,0.000000
789,0.840196,0.222807,26.177189,1.881896,-0.000000
790,0.831085,0.038720,32.964262,1.892813,0.000000
791,0.841161,0.009614,33.911852,1.899307,0.000000
792,0.840770,0.005911,40.173658,1.899867,0.000000
793,0.838118,-0.005463,40.255945,1.905915,0.000000
794,0.840821,0.010718,54.815655,1.911995,-0.000000
795,0.839348,-0.001007,50.962840,1.923849,0.000000
796,0.842094,0.017312,52.192456,1.933704,0.000000
797,0.838068,0.019566,46.067792,1.929877,-0.000000
798,0.837207,0.022591,45.458951,1.936897,-0.000000
799,0.809142,0.549771,37.689488,1.939948,-0.000000
800,0.814491,0.004741,41.795936,1.933920,-0.000000
801,0.831524,0.002026,42.969136,1.913770,-0.000000
802,0.794733,0.027713,54.741213,1.895981,0.000000
803,0.822532,0.039607,36.018395,1.888800,-0.000000
804,0.837699,0.030604,39.518369,1.871880,0.000000
805,0.839610,0.026089,15.543419,1.849080,-0.000000
806,0.838322,0.067411,15.667027,1.838205,-0.000000
807,0.837694,0.047266,13.307932,1.831581,0.000000
808,0.835872,0.018347,22.931582,1.820988,0.000000
809,0.837215,0.021476,26.687942,1.817481,0.000000
810,0.834027,0.058821,29.554206,1.795415,-0.000000
811,0.836634,0.136764,32.522983,1.785502,0.000000
812,0.837958,0.018958,29.909770,1.792682,-0.000000
813,0.838772,0.025321,28.969892,1.789381,0.000000
814,0.830157,0.001297,38.812514,1.777539,-0.000000
815,0.835190,0.007257,38.702065,1.755918,0.000000
816,0.838048,0.002231,41.367976,1.752216,-0.000000
817,0.840270,0.008992,41.167646,1.764714,0.000000
818,0.829581,0.079091,31.695563,1.779657,-0.000000
819,0.836530,0.015868,24.716609,1.779623,0.000000
820,0.834951,0.006175,32.845141,1.764904,-0.000000
821,0.833912,0.008468,32.349260,1.761669,-0.000000
822,0.786420,0.004753,49.765946,1.774591,0.000000
823,0.805004,0.046963,50.526960,1.780875,-0.000000
824,0.835311,-0.002286,38.278037,1.779135,-0.000000
825,0.842693,0.039583,37.387987,1.775352,0.000000
826,0.840192,0.005831,37.796506,1.791191,0.000000
827,0.839849,0.007461,37.619962,1.798468,-0.000000
828,0.834491,0.003593,40.545366,1.792290,-0.000000
829,0.834967,0.028667,38.616531,1.778041,0.000000
830,0.814630,0.083499,35.637576,1.766379,0.000000
831,0.836024,0.175680,39.025602,1.759363,0.000000
832,0.838937,0.004988,41.838399,1.750127,-0.000000
833,0.839172,0.035307,40.746308,1.734690,-0.000000
834,0.832218,0.005030,40.683445,1.725266,0.000000
835,0.799092,0.009971,48.714706,1.729810,-0.000000
836,0.837562,0.441129,38.234206,1.734690,0.000000
837,0.840737,0.019694,35.592990,1.729079,0.000000
838,0.837318,0.003389,28.656483,1.745699,0.000000
839,0.841976,0.045413,24.832284,1.773922,0.000000
840,0.809963,0.011343,33.986999,1.779126,0.000000
841,0.797241,-0.002638,31.735483,1.783255,0.000000
842,0.842652,0.012127,26.015749,1.786273,-0.000000
843,0.840764,0.062934,28.316591,1.772712,-0.000000
844,0.825370,-0.002859,30.469735,1.761465,-0.000000
845,0.842362,0.104985,30.912540,1.750707,0.000000
846,0.849163,0.743674,42.317330,1.734791,0.000000
847,0.844363,0.002304,40.572993,1.748573,-0.000000
848,0.844158,0.094958,38.716886,1.775097,0.000000
849,0.845530,0.013384,50.794386,1.785594,0.000000
850,0.842848,0.002793,44.079567,1.795091,0.000000
851,0.845103,-0.000622,42.084303,1.821585,0.000000
852,0.844440,0.020057,35.183281,1.834901,0.000000
853,0.845502,0.031461,38.807495,1.830345,0.000000
854,0.843125,0.019762,23.480685,1.820971,-0.000000
855,0.843361,0.035789,11.774847,1.807471,-0.000000
856,0.833143,0.025115,12.616363,1.795542,0.000000
857,0.843708,0.006818,14.212429,1.782372,-0.000000
858,0.835950,0.033925,24.644104,1.767518,-0.000000
859,0.838267,0.198715,27.451448,1.750905,0.000000
860,0.833891,0.080135,22.947559,1.732578,0.000000
861,0.838901,0.043763,14.036291,1.712151,-0.000000
862,0.837593,0.010538,22.456593,1.696964,0.000000
863,0.827171,0.008014,25.472542,1.676321,0.000000
864,0.838062,0.003476,25.882941,1.666588,0.000000
865,0.830391,-0.002160,27.637030,1.673706,-0.000000
866,0.841684,0.002417,47.686399,1.690558,0.000000
867,0.838268,0.012759,48.663199,1.706068,-0.000000
868,0.841315,0.037141,34.286471,1.723269,0.000000
869,0.840369,0.025961,28.374932,1.736521,0.000000
870,0.842244,0.039648,24.710169,1.744273,0.000000
871,0.844038,0.009619,36.569606,1.743851,0.000000
872,0.845832,0.001236,56.593583,1.744426,0.000000
873,0.846689,0.003892,46.387465,1.729625,0.000000
874,0.824598,-0.003946,47.796498,1.724618,0.000000
875,0.842224,0.006587,25.082172,1.736790,0.000000
876,0.844087,0.008066,42.987870,1.728890,0.000000
877,0.843647,0.014867,29.584118,1.721887,-0.000000
878,0.837702,0.010395,23.658224,1.709799,-0.000000
879,0.798584,0.017247,49.444430,1.706858,-0.000000
880,0.837404,0.050535,36.332497,1.707988,-0.000000
881,0.841704,0.007873,19.716067,1.707843,-0.000000
882,0.836232,0.014669,23.551415,1.710517,-0.000000
883,0.843294,0.006875,9.891757,1.712214,-0.000000
884,0.841101,0.002886,44.411543,1.723585,-0.000000
885,0.840999,0.040516,54.113903,1.725239,-0.000000
886,0.843326,-0.003100,57.950749,1.719065,0.000000
887,0.806872,0.023453,56.139743,1.725577,0.000000
888,0.796205,0.006204,47.279403,1.718846,0.000000
889,0.847000,0.022917,41.857535,1.714142,-0.000000
890,0.840547,0.002957,43.865808,1.708874,-0.000000
891,0.835074,0.094829,50.327949,1.709539,0.000000
892,0.846008,0.002006,49.386027,1.715027,0.000000
